10000
83.5, 175.3, 0.6
39.2, 134.5, 2.0
22.1, 26.6, 13.5
6.0, 69.9, 1.8
58.8, 156.7, 8.6
44.4, 112.2, 3.6
2.6, 38.9, 17.7
78.2, 136.5, 17.5
91.6, 120.1, 0.2
35.9, 97.0, 4.9
70.9, 166.2, 0.6
58.6, 117.5, 12.4
54.1, 145.9, 15.3
57.4, 65.0, 5.0
87.5, 179.4, 0.1
25.8, 34.3, 19.0
2.4, 83.1, 3.7
3.3, 88.8, 17.1
32.5, 125.7, 11.9
24.5, 65.1, 7.1
35.1, 76.5, 18.0
77.3, 84.8, 11.4
57.3, 139.7, 14.8
46.8, 117.7, 12.3
80.5, 138.0, 20.0
12.1, 24.6, 19.3
7.9, 14.3, 2.0
58.0, 101.6, 10.9
1.5, 86.9, 1.1
64.7, 110.7, 10.0
43.6, 128.4, 8.7
50.8, 67.9, 6.6
28.6, 83.3, 19.5
30.4, 74.3, 17.3
93.4, 110.4, 12.0
68.7, 124.6, 19.5
87.4, 120.5, 14.8
16.7, 39.7, 10.2
18.3, 56.9, 16.7
62.4, 95.8, 17.4
71.0, 117.7, 8.4
25.5, 71.7, 13.0
73.9, 152.6, 16.7
49.9, 135.5, 11.6
43.5, 49.7, 8.0
66.1, 155.9, 8.3
98.3, 130.9, 7.1
56.9, 143.0, 7.9
13.6, 56.1, 2.6
51.4, 73.3, 13.8
64.8, 78.2, 4.7
79.9, 89.8, 6.9
63.1, 116.7, 5.4
82.3, 119.7, 16.6
79.5, 123.2, 14.0
86.1, 114.3, 16.2
84.8, 115.5, 11.7
29.6, 30.5, 19.2
29.7, 77.8, 16.0
79.3, 105.5, 17.4
24.4, 101.0, 10.4
76.3, 163.4, 2.1
62.8, 154.1, 0.7
23.7, 31.8, 14.3
89.8, 125.0, 12.2
90.8, 157.1, 3.9
98.1, 152.6, 14.0
3.9, 87.6, 11.0
37.4, 124.5, 1.4
56.8, 89.9, 3.6
26.3, 103.7, 6.8
2.8, 14.4, 12.1
19.0, 74.4, 12.3
6.4, 93.5, 3.0
68.9, 157.6, 2.1
84.1, 167.5, 16.1
85.8, 174.9, 14.4
8.7, 96.9, 13.5
81.9, 99.0, 14.2
30.7, 83.2, 17.0
63.3, 95.9, 16.4
20.5, 119.9, 1.9
48.4, 68.3, 6.1
32.5, 122.9, 4.0
96.5, 177.7, 15.1
20.1, 91.2, 7.8
89.4, 176.4, 6.2
21.8, 108.2, 6.8
25.6, 79.5, 5.9
49.3, 133.9, 15.0
12.9, 19.3, 13.7
86.6, 175.8, 10.9
35.0, 131.7, 0.2
73.5, 106.4, 17.7
68.1, 102.2, 7.9
18.4, 36.2, 9.6
98.6, 138.4, 16.2
24.9, 107.6, 5.2
49.3, 90.2, 14.9
64.2, 155.5, 11.1
3.4, 49.3, 18.0
61.7, 116.4, 10.7
66.1, 154.5, 18.8
49.7, 130.0, 16.0
66.5, 70.5, 8.7
16.0, 39.1, 14.9
61.8, 100.9, 17.1
52.8, 58.4, 7.6
27.6, 114.2, 13.6
14.3, 29.8, 8.6
4.3, 98.1, 4.4
58.3, 59.0, 5.4
92.4, 112.5, 7.4
81.6, 151.4, 3.9
33.0, 40.6, 1.2
46.3, 109.8, 17.8
99.8, 121.5, 2.6
41.2, 61.3, 19.1
41.1, 103.6, 4.7
71.8, 112.2, 19.9
81.2, 127.1, 9.0
38.8, 102.4, 12.1
62.1, 119.4, 5.1
80.4, 130.5, 10.0
0.8, 89.6, 2.7
74.9, 113.7, 10.3
27.3, 114.8, 8.7
55.2, 124.0, 11.3
61.6, 135.5, 6.0
92.1, 138.1, 8.1
74.1, 171.6, 16.1
70.4, 116.8, 11.9
33.2, 47.6, 8.4
13.8, 105.9, 5.1
51.0, 138.0, 5.8
0.5, 46.1, 8.0
16.3, 24.2, 1.5
21.4, 59.2, 9.4
26.9, 119.8, 2.4
87.8, 140.5, 3.0
8.3, 91.2, 5.6
70.0, 144.1, 9.3
20.3, 74.2, 16.7
93.0, 109.1, 0.8
47.6, 129.1, 11.6
82.3, 96.2, 12.8
49.8, 80.2, 0.7
92.4, 136.9, 14.5
20.7, 80.3, 15.6
35.4, 71.0, 18.6
24.5, 35.9, 3.0
70.0, 158.0, 6.3
84.8, 165.4, 1.7
59.7, 86.0, 11.8
52.5, 110.2, 20.0
50.9, 140.1, 17.6
89.8, 172.6, 15.9
48.4, 113.7, 11.9
88.8, 139.6, 8.2
85.6, 152.0, 10.1
55.8, 108.4, 14.5
48.2, 145.7, 8.9
78.4, 174.5, 13.8
76.8, 103.4, 8.3
57.8, 151.2, 15.5
8.1, 41.9, 7.3
52.7, 137.9, 1.6
15.3, 95.2, 8.8
40.0, 117.3, 19.7
33.2, 54.1, 11.4
76.1, 93.0, 10.9
20.4, 65.9, 5.5
13.5, 15.2, 16.4
33.5, 56.0, 12.2
59.5, 103.7, 2.0
90.7, 172.6, 1.8
76.4, 173.5, 5.1
6.8, 9.1, 12.7
23.8, 109.6, 9.2
44.6, 130.6, 5.3
36.9, 73.0, 16.0
18.9, 75.1, 16.1
60.5, 110.0, 17.9
94.5, 97.6, 18.0
34.2, 85.2, 0.7
63.7, 73.1, 2.3
76.7, 164.7, 3.0
80.8, 138.7, 2.5
63.3, 92.7, 9.3
85.7, 120.5, 10.9
78.0, 114.5, 0.7
92.2, 154.6, 12.9
70.9, 126.2, 6.8
51.0, 122.4, 4.2
83.0, 176.7, 17.1
52.6, 70.7, 13.3
1.9, 23.1, 5.0
16.3, 71.6, 13.6
64.0, 155.1, 10.8
99.9, 172.4, 5.8
28.2, 56.4, 8.7
32.2, 85.0, 4.8
43.7, 112.4, 4.0
0.7, 42.4, 1.3
69.3, 144.8, 7.5
7.1, 35.1, 17.6
6.3, 74.4, 13.4
28.5, 94.9, 18.9
13.4, 96.4, 11.5
13.6, 64.0, 14.4
12.5, 109.8, 1.0
8.6, 58.2, 10.0
43.6, 123.1, 14.9
9.6, 36.9, 8.9
52.4, 151.9, 8.5
23.9, 55.9, 13.5
99.4, 165.4, 17.3
89.2, 168.1, 13.7
63.0, 103.3, 8.2
56.1, 125.6, 16.5
6.9, 24.3, 3.2
66.3, 144.9, 5.0
95.2, 95.9, 15.5
60.2, 136.5, 9.3
67.9, 70.2, 15.5
31.6, 102.3, 13.1
30.3, 52.3, 11.2
1.0, 43.0, 9.8
39.5, 49.2, 5.5
21.4, 118.8, 7.5
18.9, 94.7, 19.6
91.5, 129.7, 15.7
88.9, 175.5, 5.3
56.6, 59.0, 18.5
50.1, 74.3, 11.5
2.0, 18.9, 7.4
13.2, 112.7, 14.0
73.3, 110.2, 1.8
31.8, 86.6, 6.9
16.0, 47.8, 12.5
69.8, 76.5, 16.1
55.8, 152.5, 17.8
56.0, 98.2, 12.7
10.2, 51.0, 16.4
3.9, 9.9, 19.9
60.4, 144.7, 16.7
87.8, 142.5, 8.8
58.0, 90.3, 5.1
23.5, 57.7, 15.3
47.8, 109.1, 13.2
97.2, 156.0, 9.3
62.6, 63.4, 9.8
23.6, 100.2, 4.8
55.9, 88.3, 12.6
61.0, 70.7, 19.5
19.1, 103.8, 17.5
21.6, 52.1, 8.8
13.7, 58.6, 16.6
30.2, 97.1, 11.0
49.7, 72.8, 16.2
11.7, 79.1, 18.9
74.1, 84.0, 20.0
5.4, 49.8, 7.2
96.8, 158.7, 15.7
67.2, 151.0, 0.4
68.6, 114.3, 8.6
87.1, 157.4, 19.0
55.4, 121.2, 19.4
22.2, 122.0, 8.1
89.6, 189.5, 16.9
21.7, 95.0, 1.7
47.2, 83.3, 10.1
89.4, 102.0, 14.3
49.8, 52.0, 6.6
34.8, 92.1, 19.4
77.5, 122.6, 2.0
77.8, 80.1, 10.6
53.2, 133.8, 1.2
64.0, 131.2, 18.7
62.6, 108.6, 16.5
50.2, 119.8, 15.5
97.0, 139.4, 13.8
68.8, 117.9, 15.5
11.6, 64.1, 1.4
0.6, 40.0, 2.5
53.2, 108.4, 16.2
75.6, 90.8, 14.2
39.7, 88.2, 3.1
47.8, 71.5, 5.9
12.9, 91.0, 5.8
65.2, 71.7, 10.4
92.2, 104.0, 3.2
90.2, 124.8, 17.2
47.4, 129.4, 0.7
29.5, 72.2, 13.1
82.4, 136.9, 13.6
12.9, 95.7, 10.5
40.9, 72.1, 17.8
42.4, 102.4, 0.9
67.5, 90.5, 9.1
23.6, 51.7, 0.9
89.1, 112.8, 14.8
51.7, 105.3, 2.3
82.8, 167.1, 10.4
72.4, 126.4, 10.5
30.8, 71.8, 19.0
69.2, 88.8, 1.9
87.6, 108.4, 18.1
64.5, 157.3, 11.0
15.0, 15.6, 4.1
96.7, 145.7, 11.3
50.8, 148.3, 9.7
36.1, 74.7, 10.7
26.4, 115.3, 0.8
36.2, 66.8, 16.0
19.1, 53.8, 19.2
57.6, 139.1, 1.6
89.9, 158.4, 1.5
28.5, 69.2, 17.0
73.1, 103.8, 13.7
94.7, 139.6, 10.2
22.9, 65.8, 5.6
67.2, 82.2, 19.7
47.9, 141.2, 4.9
19.7, 21.7, 16.8
68.8, 161.4, 0.7
22.2, 43.2, 8.9
75.7, 114.1, 16.6
73.7, 140.7, 17.6
80.1, 91.7, 14.5
86.0, 178.1, 1.8
24.4, 42.7, 3.3
76.7, 143.2, 8.1
4.0, 9.0, 14.8
89.0, 130.7, 16.6
34.1, 49.7, 5.5
33.3, 111.3, 7.6
85.4, 142.1, 0.7
64.7, 84.1, 13.3
34.0, 90.0, 10.6
32.1, 92.9, 16.2
62.5, 71.2, 2.0
66.2, 152.6, 0.6
26.4, 31.4, 19.3
85.7, 144.8, 8.2
93.2, 159.8, 16.4
44.8, 134.6, 5.2
22.3, 66.1, 1.6
11.3, 51.1, 14.4
32.4, 84.5, 18.3
3.3, 77.6, 7.1
33.2, 75.9, 12.2
93.3, 162.6, 1.3
13.2, 42.1, 15.6
91.3, 152.4, 9.5
60.2, 84.5, 13.8
72.8, 126.9, 8.3
6.6, 33.2, 1.4
30.2, 100.8, 3.8
10.9, 105.6, 0.6
21.1, 62.9, 9.0
35.6, 133.2, 11.1
63.1, 126.5, 13.7
7.1, 19.7, 0.6
30.6, 75.4, 7.3
91.2, 145.9, 1.2
62.8, 105.6, 14.4
13.0, 18.6, 7.9
45.7, 121.6, 0.4
94.1, 192.0, 0.2
85.6, 127.5, 14.2
61.0, 81.5, 16.3
66.0, 139.0, 9.4
96.5, 144.6, 2.0
29.2, 58.3, 3.2
20.2, 77.9, 1.7
69.9, 96.0, 18.1
71.5, 147.1, 1.0
20.9, 105.8, 16.8
57.8, 156.9, 19.0
50.6, 138.5, 15.0
79.4, 95.6, 19.6
35.6, 104.1, 9.2
53.8, 60.9, 18.4
36.7, 134.7, 4.2
43.0, 121.8, 9.3
37.4, 121.0, 8.3
16.3, 39.1, 0.7
33.9, 58.2, 8.8
15.6, 74.2, 2.6
27.4, 75.0, 6.5
23.1, 109.6, 7.0
50.1, 61.5, 4.1
97.2, 179.7, 3.1
86.7, 143.4, 3.3
61.3, 159.4, 5.3
35.3, 36.1, 13.0
68.5, 128.9, 5.1
25.4, 86.2, 15.9
28.4, 68.2, 8.2
72.7, 165.3, 6.3
26.0, 71.1, 8.0
70.8, 137.8, 18.4
11.5, 19.9, 2.1
0.8, 34.6, 8.8
17.6, 30.5, 16.8
51.0, 65.1, 18.9
76.9, 86.2, 6.4
1.2, 30.1, 9.0
55.2, 68.2, 0.8
2.3, 9.1, 5.9
11.3, 104.5, 5.1
78.5, 118.8, 2.6
45.4, 51.7, 10.2
32.7, 90.2, 10.9
12.3, 72.1, 18.1
99.0, 150.9, 6.2
44.6, 110.7, 8.4
69.7, 168.8, 11.0
10.3, 55.9, 4.3
64.7, 154.0, 14.1
26.0, 34.9, 3.6
67.8, 147.8, 2.9
28.0, 45.3, 16.1
49.4, 55.1, 2.1
72.1, 75.2, 18.9
15.6, 64.4, 6.7
45.5, 101.7, 1.6
55.7, 59.9, 14.9
44.4, 88.6, 3.8
62.1, 150.0, 1.9
74.8, 159.0, 6.7
6.9, 65.1, 0.1
2.6, 5.2, 1.5
39.9, 52.8, 14.8
4.2, 16.1, 9.2
75.7, 171.1, 0.4
5.6, 96.9, 12.7
26.0, 115.8, 3.2
3.8, 79.7, 9.9
18.0, 48.3, 18.8
78.4, 132.6, 1.3
34.5, 41.8, 8.6
87.1, 93.5, 14.7
78.7, 101.5, 0.7
39.3, 102.5, 8.0
48.4, 146.0, 2.3
12.0, 101.1, 18.3
52.8, 142.9, 6.1
69.4, 123.6, 8.6
48.1, 138.5, 0.1
50.6, 140.8, 13.1
19.8, 119.3, 15.8
23.3, 113.2, 8.1
84.4, 113.2, 1.9
96.0, 110.1, 4.0
84.2, 101.0, 11.9
97.5, 169.6, 19.8
8.6, 37.7, 17.8
99.6, 199.1, 10.1
59.7, 108.7, 2.0
51.7, 54.5, 17.5
30.6, 108.2, 15.0
31.6, 104.4, 16.5
9.6, 62.1, 2.8
9.4, 50.2, 7.9
46.0, 47.5, 16.5
75.5, 112.5, 17.9
32.9, 103.4, 7.8
82.7, 148.6, 16.2
11.6, 47.2, 19.1
75.4, 137.0, 18.7
7.0, 47.7, 1.4
93.7, 138.6, 17.0
49.8, 55.5, 0.7
93.3, 140.5, 16.0
62.6, 85.2, 6.0
29.7, 57.2, 14.7
30.2, 108.1, 12.1
29.1, 89.8, 5.2
42.4, 82.6, 7.3
96.2, 143.4, 15.7
18.7, 77.3, 3.6
27.4, 69.2, 8.2
39.8, 72.3, 12.7
3.1, 14.8, 11.8
4.3, 92.1, 4.3
71.5, 144.7, 16.1
44.2, 127.2, 4.5
30.6, 42.9, 0.6
27.5, 89.2, 7.0
35.5, 56.6, 17.9
28.1, 65.6, 1.9
94.7, 103.8, 7.7
30.3, 47.9, 10.7
97.0, 173.1, 8.2
87.2, 131.9, 6.9
0.4, 49.3, 7.4
75.0, 84.3, 1.5
61.5, 97.6, 16.6
22.0, 117.1, 4.7
70.2, 80.2, 3.6
57.7, 61.2, 3.2
79.7, 99.0, 9.0
42.9, 128.5, 2.6
6.8, 90.1, 18.3
48.3, 58.9, 14.2
53.1, 118.4, 8.2
41.3, 104.0, 6.4
95.3, 101.2, 3.0
22.2, 56.9, 2.2
20.9, 25.4, 14.6
7.8, 51.2, 8.4
90.9, 100.7, 5.4
1.7, 55.4, 3.4
20.8, 43.5, 13.2
4.1, 68.6, 12.1
23.4, 32.5, 1.4
79.1, 108.0, 3.8
61.5, 148.8, 18.8
71.8, 95.0, 12.0
78.2, 85.9, 10.9
77.0, 99.9, 17.6
38.9, 59.9, 12.0
81.2, 118.0, 1.7
9.9, 68.7, 15.6
64.4, 157.9, 0.7
60.7, 122.6, 16.7
20.0, 111.0, 18.4
70.2, 137.2, 5.9
35.8, 99.5, 0.4
38.4, 89.8, 15.2
80.1, 104.5, 1.8
20.3, 37.7, 1.2
88.2, 123.5, 1.5
16.5, 39.9, 0.9
15.1, 72.7, 18.2
49.8, 131.1, 9.5
39.4, 126.9, 19.1
21.2, 111.0, 14.8
19.0, 45.2, 3.0
25.6, 115.5, 12.0
47.5, 116.5, 1.2
95.3, 102.8, 2.7
3.2, 58.0, 14.7
88.1, 173.1, 10.4
36.9, 108.3, 19.6
14.2, 90.3, 3.7
90.9, 184.2, 1.9
51.5, 116.0, 2.1
12.1, 24.8, 13.1
85.7, 141.1, 1.0
49.1, 90.2, 5.6
59.3, 70.4, 19.4
84.8, 91.0, 17.3
35.0, 36.0, 14.1
10.6, 48.9, 3.7
91.9, 176.0, 14.4
72.6, 148.3, 10.1
5.8, 72.2, 17.1
56.2, 108.8, 16.8
60.5, 91.4, 12.2
34.7, 124.4, 13.4
0.7, 74.3, 5.4
94.7, 180.0, 1.5
7.9, 13.0, 19.6
49.2, 125.8, 14.5
22.4, 35.6, 7.0
35.2, 101.4, 7.8
37.7, 116.4, 5.7
22.8, 108.9, 6.5
6.1, 33.5, 14.5
3.6, 26.5, 2.3
81.4, 168.7, 10.8
54.6, 58.6, 8.2
95.0, 161.1, 7.6
68.6, 81.7, 14.6
48.6, 62.3, 12.8
47.1, 97.4, 12.4
43.6, 117.6, 1.3
44.1, 117.4, 18.3
62.4, 135.4, 17.4
3.9, 5.0, 11.5
62.1, 89.0, 8.4
43.8, 90.1, 2.9
87.7, 124.0, 15.6
57.9, 132.4, 5.7
65.6, 126.1, 19.1
4.9, 9.0, 4.8
14.5, 100.6, 6.1
77.9, 137.6, 14.4
68.3, 163.2, 10.0
42.2, 48.1, 12.8
64.1, 111.8, 2.1
56.5, 126.0, 1.9
59.8, 101.4, 15.9
47.9, 87.9, 12.8
93.1, 156.1, 7.3
94.3, 139.5, 0.5
26.5, 68.9, 16.0
80.6, 109.8, 10.4
93.1, 158.9, 18.7
7.2, 14.9, 7.6
39.4, 71.5, 18.6
70.8, 132.4, 1.9
19.8, 94.9, 19.0
62.1, 152.7, 1.4
38.1, 82.9, 1.4
14.0, 41.6, 11.8
43.8, 138.3, 2.1
87.0, 106.7, 3.8
58.2, 87.0, 14.0
4.1, 67.1, 3.7
16.1, 105.6, 11.4
83.5, 109.5, 11.3
70.9, 133.3, 16.0
31.3, 79.2, 0.4
30.2, 97.3, 15.1
91.0, 95.2, 12.8
81.1, 162.9, 5.7
39.2, 60.1, 5.4
89.7, 137.9, 13.7
5.2, 75.1, 8.2
89.4, 95.9, 4.4
48.3, 95.4, 11.8
75.1, 109.9, 7.0
30.9, 129.3, 14.5
81.8, 89.6, 12.4
82.9, 169.7, 18.1
94.8, 105.5, 7.2
89.5, 118.7, 2.2
71.7, 132.6, 3.2
63.4, 109.8, 11.0
29.0, 69.7, 14.0
33.5, 83.9, 16.2
60.7, 62.6, 7.0
70.1, 72.7, 17.1
41.0, 127.5, 8.0
96.2, 130.1, 18.1
10.5, 58.2, 8.1
33.8, 84.1, 12.9
20.6, 50.4, 6.1
25.1, 81.9, 8.6
17.2, 99.1, 10.6
13.9, 94.9, 6.6
23.6, 76.9, 11.6
72.1, 75.5, 5.7
93.0, 134.9, 8.3
18.0, 23.4, 15.4
2.5, 3.5, 4.7
1.8, 5.0, 5.2
30.1, 90.2, 16.6
36.0, 54.9, 14.3
93.3, 111.7, 18.3
79.3, 165.9, 15.2
99.2, 187.2, 9.6
39.3, 71.0, 12.9
2.4, 73.2, 1.2
62.1, 146.6, 5.7
9.7, 54.7, 5.9
1.4, 5.9, 14.0
16.7, 66.7, 4.0
22.6, 59.0, 12.9
92.3, 187.4, 9.7
40.0, 139.1, 6.6
47.3, 58.9, 10.6
1.7, 48.0, 19.9
17.1, 92.5, 5.3
88.9, 90.5, 3.2
22.7, 103.2, 4.9
73.9, 137.9, 7.1
78.7, 162.2, 8.4
4.3, 73.3, 0.1
27.1, 37.7, 3.1
52.3, 57.8, 16.4
33.7, 117.4, 6.5
5.1, 101.8, 15.3
74.6, 152.3, 10.1
6.5, 104.2, 13.7
51.2, 69.0, 5.9
22.3, 119.8, 15.8
81.7, 103.5, 5.9
22.3, 33.9, 15.0
71.0, 110.1, 3.4
96.4, 139.4, 16.7
7.2, 17.2, 19.7
28.7, 89.6, 3.6
75.5, 85.0, 4.1
45.3, 76.0, 13.6
39.3, 63.2, 15.1
16.0, 41.3, 2.4
84.7, 148.6, 7.7
17.5, 75.7, 0.6
18.3, 114.9, 16.2
84.6, 85.5, 11.8
33.0, 86.4, 16.7
14.6, 48.0, 9.9
8.2, 92.8, 6.4
12.0, 96.4, 10.3
9.3, 10.2, 9.9
16.9, 75.7, 8.0
4.4, 96.4, 8.0
10.3, 82.8, 16.3
49.4, 117.9, 13.1
59.0, 133.9, 19.8
4.5, 32.5, 0.7
92.3, 155.7, 6.8
46.5, 80.6, 8.2
81.2, 84.0, 19.5
58.4, 112.4, 14.5
61.8, 106.9, 1.0
80.1, 87.4, 6.6
49.5, 87.3, 12.9
40.6, 72.1, 16.2
90.9, 161.1, 3.6
29.4, 127.1, 5.0
84.4, 96.0, 13.5
58.3, 84.4, 9.9
60.2, 67.3, 6.5
60.5, 70.6, 6.4
53.4, 61.9, 5.0
98.4, 193.3, 14.2
78.2, 166.9, 7.8
20.5, 59.9, 15.7
68.0, 147.5, 3.5
78.0, 139.7, 14.0
8.1, 68.2, 10.5
63.5, 149.8, 7.0
2.7, 69.0, 10.9
40.9, 126.4, 14.7
66.2, 91.5, 6.7
7.5, 42.1, 18.5
0.6, 52.9, 17.1
81.9, 164.1, 15.4
93.9, 162.0, 0.9
30.6, 91.8, 2.5
71.8, 75.2, 6.3
88.6, 104.6, 9.6
77.0, 98.4, 19.4
79.1, 160.2, 8.9
53.7, 143.5, 0.6
91.6, 101.4, 9.7
52.8, 91.6, 18.6
60.5, 90.7, 3.9
13.8, 103.4, 1.1
72.5, 102.2, 1.8
40.3, 89.5, 1.2
63.4, 67.2, 2.8
19.1, 23.8, 11.6
64.0, 93.4, 2.7
15.1, 24.6, 7.1
56.9, 84.7, 4.4
43.0, 74.1, 7.1
33.7, 40.5, 1.1
90.5, 189.9, 2.3
32.4, 128.2, 13.7
31.6, 58.7, 17.9
73.8, 171.6, 19.7
37.8, 90.7, 19.2
63.7, 77.1, 15.7
19.5, 60.4, 4.7
12.1, 84.2, 1.9
65.4, 154.2, 15.8
24.6, 56.7, 8.1
61.7, 158.0, 7.0
9.3, 13.0, 4.8
30.6, 71.2, 1.9
31.4, 77.6, 5.9
26.7, 66.5, 5.5
31.3, 110.6, 13.8
22.2, 82.3, 9.2
80.9, 161.7, 6.7
58.3, 122.8, 10.8
69.6, 161.3, 19.4
74.7, 134.7, 10.0
37.2, 133.7, 3.9
34.7, 65.2, 19.5
13.6, 99.5, 19.4
72.7, 149.2, 1.8
63.0, 82.6, 7.7
35.6, 64.0, 11.6
47.2, 112.1, 11.4
51.6, 127.8, 9.1
66.3, 136.8, 12.9
50.3, 105.9, 12.3
30.1, 92.5, 6.6
28.4, 107.4, 5.8
70.3, 144.4, 2.4
29.7, 111.8, 4.8
52.4, 128.4, 6.2
41.6, 86.4, 3.5
99.2, 166.3, 10.6
82.8, 162.3, 8.6
14.4, 112.4, 8.2
82.4, 167.0, 17.6
12.0, 68.5, 6.1
75.2, 78.5, 7.5
30.2, 42.3, 16.1
51.2, 138.5, 18.5
52.1, 108.7, 6.6
97.1, 161.3, 19.0
8.1, 48.4, 19.4
56.9, 75.5, 2.8
24.7, 57.0, 8.0
52.4, 116.1, 6.8
71.4, 145.9, 17.9
67.9, 114.9, 8.9
87.7, 107.1, 6.6
34.1, 70.6, 11.5
21.6, 82.7, 3.3
41.9, 99.0, 19.0
66.3, 157.3, 15.1
27.0, 97.2, 7.7
88.5, 118.2, 12.9
30.5, 96.6, 12.0
74.8, 102.7, 12.9
59.2, 67.6, 15.6
36.3, 86.8, 7.7
27.5, 84.1, 15.3
13.4, 45.1, 3.4
1.0, 2.5, 1.7
74.1, 81.3, 16.6
90.6, 175.6, 8.6
40.5, 138.1, 10.0
84.2, 124.2, 4.3
66.4, 144.9, 1.6
10.8, 99.8, 8.1
36.7, 107.5, 1.1
70.7, 107.4, 19.1
17.2, 100.7, 8.6
63.1, 105.0, 6.2
94.8, 151.9, 4.1
16.7, 112.3, 16.2
89.1, 166.3, 7.2
28.2, 53.4, 2.9
30.6, 83.9, 11.3
46.0, 110.1, 19.3
47.6, 128.0, 14.9
8.0, 40.0, 12.7
32.2, 59.4, 7.5
24.5, 95.0, 4.6
51.0, 66.3, 18.5
75.0, 137.2, 12.0
21.1, 92.9, 13.5
81.3, 135.7, 10.9
46.6, 76.4, 8.6
44.9, 135.9, 6.8
89.1, 121.3, 3.8
2.4, 25.1, 4.6
24.9, 114.1, 16.8
67.6, 157.3, 17.7
53.0, 103.5, 4.3
2.6, 35.3, 16.9
31.0, 123.4, 9.9
38.2, 81.4, 0.5
29.2, 83.6, 7.6
80.2, 137.4, 6.6
6.8, 44.2, 1.2
0.3, 72.7, 4.0
31.4, 107.2, 17.6
99.9, 163.7, 4.0
16.2, 99.3, 1.7
84.3, 136.9, 19.7
0.5, 74.7, 2.3
48.4, 116.7, 6.8
73.4, 142.4, 9.2
65.8, 121.0, 18.0
76.2, 111.5, 15.9
9.7, 44.7, 1.6
2.0, 61.0, 18.0
81.5, 152.7, 18.2
77.7, 152.6, 0.6
92.0, 151.0, 3.6
13.0, 99.4, 12.0
79.5, 121.2, 16.7
71.8, 139.1, 17.9
73.2, 167.3, 12.7
88.2, 104.3, 17.4
13.5, 73.1, 12.5
66.2, 69.2, 3.6
66.5, 143.0, 2.2
79.4, 104.3, 18.1
32.9, 64.6, 6.0
11.7, 72.0, 14.4
14.2, 66.6, 7.2
77.8, 111.3, 12.4
6.5, 48.0, 6.2
38.3, 132.3, 5.3
89.9, 170.1, 4.1
24.9, 116.4, 14.6
89.4, 154.1, 11.1
39.9, 45.6, 5.0
84.3, 87.2, 4.2
64.8, 152.9, 7.4
98.9, 146.8, 17.0
95.7, 105.7, 14.3
89.1, 188.1, 19.5
58.3, 64.9, 19.6
20.3, 107.4, 11.0
3.4, 73.8, 2.1
11.5, 21.6, 18.4
33.5, 44.3, 16.7
39.7, 117.9, 2.0
66.8, 102.2, 13.2
0.3, 96.1, 7.3
68.0, 83.8, 12.2
48.2, 132.2, 17.1
53.4, 75.1, 18.5
16.9, 79.0, 4.2
96.1, 193.8, 6.6
89.3, 135.9, 7.4
75.7, 98.5, 14.0
22.8, 89.6, 7.0
62.4, 105.9, 1.9
51.0, 78.6, 17.9
9.4, 38.3, 6.4
93.3, 174.0, 3.0
45.4, 56.9, 16.5
30.3, 113.3, 5.2
77.7, 81.4, 16.2
32.7, 73.1, 9.0
44.7, 101.9, 14.8
96.1, 146.8, 9.0
55.4, 78.4, 15.1
54.5, 74.9, 16.7
46.7, 142.7, 8.3
75.3, 90.0, 17.5
18.0, 30.0, 19.2
46.0, 73.5, 6.4
79.3, 82.8, 12.5
7.0, 91.3, 5.4
28.2, 78.7, 3.1
59.4, 139.1, 8.8
39.2, 118.2, 15.2
60.6, 104.0, 10.5
75.0, 166.6, 6.5
6.3, 57.7, 6.6
47.7, 107.1, 13.2
8.5, 66.3, 15.6
59.7, 92.2, 14.8
6.5, 38.7, 0.5
87.8, 110.5, 13.8
43.3, 137.3, 8.6
69.1, 144.8, 5.8
69.1, 87.5, 4.8
2.4, 46.4, 5.4
34.0, 42.1, 1.5
26.8, 64.7, 6.6
39.9, 51.7, 12.3
93.2, 103.2, 6.1
60.8, 114.7, 12.5
24.0, 74.3, 19.7
53.9, 99.8, 17.0
32.1, 50.5, 8.5
92.6, 107.0, 12.5
61.9, 82.1, 11.7
50.8, 143.5, 1.6
55.6, 103.8, 4.7
79.4, 81.6, 5.5
97.5, 154.5, 8.0
14.7, 95.5, 5.3
78.8, 160.0, 13.8
30.9, 76.6, 1.3
28.3, 47.2, 3.9
33.3, 129.3, 1.4
10.8, 15.4, 5.4
36.8, 133.5, 2.0
88.2, 121.9, 7.2
48.1, 143.4, 4.5
3.5, 24.4, 10.0
41.1, 116.5, 8.8
3.0, 6.7, 11.1
26.5, 61.1, 6.6
63.7, 71.3, 5.4
69.4, 136.1, 4.4
5.1, 33.7, 11.7
65.9, 79.2, 4.8
41.4, 93.5, 5.6
26.2, 46.5, 3.2
84.8, 159.0, 6.1
59.1, 119.4, 18.7
22.9, 28.5, 12.2
2.3, 36.7, 11.8
1.4, 90.1, 17.9
5.7, 12.3, 17.2
81.6, 153.2, 15.8
61.7, 66.4, 2.6
96.7, 116.4, 11.6
0.5, 93.0, 2.7
1.1, 76.0, 6.6
31.8, 99.5, 3.2
76.9, 92.1, 14.1
7.8, 11.2, 2.7
96.2, 158.5, 8.0
60.8, 108.0, 20.0
34.9, 49.0, 12.8
32.1, 96.8, 18.4
7.2, 88.0, 14.3
66.6, 107.3, 18.1
